,AL,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
2016-01-02,0.0033309616101364647,0.0030606457034114652,0.005652347303263959,0.0015602991725206458,0.004613668249959277,0.003356807682558864,0.002564881640715836,0.003930629291940326,0.0026635206004522907,0.000831248776627537,0.003508284146051915,0.006994171930135065,0.0011966819072147673,0.006811416457276611,0.003424746182197495,0.0019359413379507198,0.006120195471433188,0.0029135176570756695,0.005563409550645555,0.004480985681761559,0.0008286478685964956,0.005702434951141776,0.0008065065683128276,0.0030761806593103997,0.0021837724073458177,,0.005140283857393124,0.002709422111277518,0.0012027353075960649,0.007270767276638439,0.0012956300097255703,0.0023158324432615875,0.002059702799121365,0.0031446607769668317,0.001638602678075729,0.001848446419313798,0.006442166850836483
2016-01-03,0.005357486056613403,0.0025118155581981194,0.0054081776042657435,0.001777440595023934,0.004392581320699185,0.004122935035447959,0.001642808345135084,0.003542428326200278,0.001880212251423729,0.0015267681818479037,0.005469359167254287,0.007198258470385823,0.0014311727995172242,0.006300016313737521,0.00285445324392597,0.0013581810392183384,0.005893299429389441,0.0024669790417618676,0.005786812923852772,0.004268624720488202,0.0008605844502190455,0.005231407236148036,0.0013608128433740332,0.004530334067870271,0.003542143556553607,,0.0053036757384742035,0.001711687232637347,0.0009425686912997658,0.009670109060722323,0.001074755309249736,0.0019546223150161187,0.0017137195548776617,0.002480194916394085,0.0011807596252660678,0.002502763841965262,0.005884020976408659
2016-01-04,0.005550487864237846,0.0025330369365804606,0.005555849705472819,0.0022566110476836486,0.004440932756339411,0.006753819311812899,0.001644748266646617,0.003501157864828912,0.0019360157451462476,0.0010357573443901763,0.006216815064091881,0.008148915986499418,0.0009011722063969898,0.0064198099676711145,0.0027327204369416063,0.001510583266686101,0.005764137406440641,0.0032822133231463074,0.006248642498111898,0.004164722374172109,0.0010498615063363552,0.005457752183290764,0.0013146731799899038,0.004403994031857859,0.003610936971261768,,0.005125124084759638,0.0014639290400037695,0.0010289387918187747,0.009306054079516901,0.0016944136115364555,0.0018312594707087316,0.0016716365955436446,0.002463734614887898,0.0012990199679966319,0.004196283091352245,0.005818976944011891
2016-01-05,0.006693000147723264,0.002636441661439024,0.005437141978179991,0.0028451940910650037,0.004263559945351072,0.008206086840732811,0.002425423794893925,0.003721902529596683,0.002023265102627935,0.0008642024065270193,0.007924954093021344,0.006369214074704346,0.0006064046565920146,0.006223302604813267,0.0034964689553833696,0.002162445084927165,0.005607506077670521,0.0023615065477642838,0.006775517818686036,0.0035299369479947266,0.0007955050046025899,0.0054459062001124235,0.0009300578110723766,0.004960816300198403,0.004782831236039049,,0.005073964187543757,0.001397732550080027,0.0013958821539761163,0.0063883875784827016,0.002256717838089303,0.0030181106089318455,0.0016162093561238806,0.0029752261273244033,0.001881337668701861,0.005567941887784231,0.005853348660888579
2016-01-06,0.007320375774121518,0.002885090112941853,0.005586845790547594,0.004486948159679471,0.003981971687028387,0.00940318292215153,0.002875612498698079,0.003655987691238621,0.002010862234153561,0.0006198017540910904,0.008093873801802346,0.005519411690189812,0.00036675224979431086,0.006144622147177393,0.004287109083186107,0.0030532671892712737,0.0052332747607882965,0.002423074809317889,0.0059710428843979275,0.0033832772658630317,0.0007644626825425888,0.005557105651976969,0.000839571986142977,0.006000356518370134,0.005709415173820749,,0.00472985459215181,0.0012064454965520191,0.0020088445415036905,0.007518319830499712,0.0033985112139190412,0.004159484966033072,0.0012672909372263988,0.0035893376352497,0.0026419844739003586,0.00662157864119615,0.005516197291789556
2016-01-07,0.0051241974716230146,0.003263003226064508,0.0052097784948533475,0.004615837378786289,0.0041621496076783065,0.00818458890989181,0.0031836619914093795,0.003873863427838457,0.002316437499920654,0.0004991043204910827,0.005691730317493317,0.0076461513619894665,0.00029093464271765966,0.006444792867328439,0.0037210833739419087,0.0032377053676286797,0.004413732424817868,0.0036428428387721363,0.005313613380037395,0.0036047078255179834,0.000765317177293035,0.0053186883938906235,0.000699320598323192,0.003927520126612122,0.004404716557364716,,0.0048933852644184655,0.0011590019313347597,0.0021954692848225117,0.009812771317098894,0.004014899261650482,0.003793922455464376,0.0014817442745538776,0.003399635493593217,0.0028464637174759853,0.006078879086885333,0.0050422515669839895
2016-01-08,0.004678508820429516,0.0037087180704313562,0.004329952307407725,0.00368920173270629,0.004567547735845132,0.006505927077305245,0.0032977847239904863,0.004085005701965358,0.003367450315343593,0.00043824208407220876,0.004615291130907911,0.008020688083364435,0.0005942317768751645,0.006451897619312887,0.004218437952401316,0.0030869432923726946,0.004613621643803134,0.0027066034575720403,0.006788571129403552,0.004567146681250512,0.0009993671708874916,0.004530832997843479,0.0006004885140767023,0.003725203735943121,0.0035437753432260516,,0.004358580356755036,0.0013330386790986045,0.002848266832180544,0.00938989079451648,0.0034951560271457593,0.0033924552138865226,0.002210354160444824,0.004055776152533484,0.002923618094698824,0.004947038496486695,0.004613906362358227
2016-01-09,0.006221009106281092,0.004229407930982218,0.00523743893762796,0.0039812276004564965,0.005412487664083737,0.0051723878411081255,0.003283202080258172,0.004230752974535253,0.00368763573638718,0.0005960286066025338,0.005946538085775091,0.007682482684049227,0.0008340189061994495,0.007016805590319108,0.005611528174438437,0.003884301296459603,0.004668613175379418,0.0023786033219662015,0.007144317833737588,0.005484951392201118,0.001830014594292734,0.004997134724197967,0.0010980654490317992,0.0058710549727143515,0.00462664525732194,,0.005046030757671489,0.0014265725580883135,0.003252949632129662,0.007896886370659544,0.0037247099945816897,0.004584097031564706,0.002333066038634139,0.005061410708028565,0.0034671418523760642,0.004312633377905042,0.005630520104480086
2016-01-10,0.007203425346601081,0.004437724012935964,0.005184373393781294,0.005107393659401399,0.005235087579319986,0.005727501658646944,0.00410186868134377,0.004792307394359098,0.003994984985975299,0.0007944417616814007,0.007229029281757632,0.007380606483143308,0.0008045892650189109,0.006556563912441695,0.006057835588822673,0.004392699118537635,0.004392588039935106,0.001760660356199386,0.007366661919196485,0.004930077033504227,0.0025531750649949243,0.005591141530914602,0.001722017591864178,0.006972465203662488,0.005666352171899766,,0.005165860307312638,0.0020435162808649277,0.003516411505235606,0.008900450681465936,0.004672923706817355,0.0055032219933681785,0.0031167448276136155,0.005435201472749265,0.004034538737453149,0.0047312614326769946,0.004710377879401104
2016-01-11,0.007019457451747337,0.004754384345833935,0.0052078120755895034,0.005637218438224668,0.005218816076260249,0.007591501007136142,0.00441984064993743,0.004819077781261647,0.004159255899546309,0.0013605951236859376,0.007222612743379481,0.006863957593912354,0.0013245677066480036,0.0063653563672137845,0.006519578772785305,0.005222002257308223,0.004473051773407242,0.0019416364880598298,0.00733577648739451,0.005162157652603693,0.0027879762102652685,0.00545796044231009,0.002144626640751494,0.0068982679352021506,0.005506748766458187,,0.00510816101681497,0.0025762496216342598,0.004149384945582452,0.0071325732589641545,0.005258972532083287,0.005719347551799808,0.0037093409640043306,0.006395912655656315,0.0045475684813341185,0.006208448171714455,0.004800675173902834
2016-01-12,0.006674127148183134,0.0040434915899335315,0.004894138330442273,0.005782471442936189,0.004311537056948563,0.007680968787326952,0.004302786405762068,0.004659632519663338,0.004155753507688311,0.001687228830791537,0.007215736771455149,0.0055596658271575014,0.001377506734717742,0.00559390361822389,0.005328039129614479,0.004822024990178868,0.003923467175171678,0.0018629435119885442,0.0056079101518855,0.004095577575313533,0.0027266659267746796,0.005037071565292216,0.002271372729860748,0.005844807310879396,0.0052927577881532835,,0.00497475042980875,0.0022536258036242513,0.0040445054424103795,0.006779877732868889,0.005230896855314262,0.005602429886309505,0.0031656907200255384,0.004952740075540879,0.004370121762640255,0.006129248473137013,0.0045450818038368385
2016-01-13,0.005221809476125796,0.0034420665192644033,0.004521559648136922,0.00465005728508439,0.0031460140323872066,0.007902334805951748,0.0039277626767263065,0.004234487248472152,0.0029676547126825793,0.0014505517310389763,0.00598529121917897,0.0056228630019350655,0.0011419582357609411,0.004954062796998209,0.004554550399230118,0.004015234914580019,0.004009325121766938,0.0021273279209429773,0.004346760684624274,0.0031699077017152185,0.002595000304207965,0.004572349980049432,0.0019595959986425564,0.004528351000482026,0.004106413369754691,,0.004616770272411831,0.0018462968583685057,0.0037841867252522646,0.006986007325567707,0.004256379264831495,0.0044772302362041565,0.0018908809261011291,0.004194622890237957,0.003836210369560982,0.006187686076801805,0.004078668644370697
2016-01-14,0.004515178326033084,0.0028465625484533096,0.004197210838142357,0.0039266661476940815,0.0028859343605038635,0.006982804023890849,0.0032335936810633484,0.003680155309219048,0.003139030299479151,0.0011168875958919276,0.004229714718101972,0.006218606035843813,0.0010696663889694568,0.005157209508057919,0.004167513733331848,0.003599920360280611,0.0037876722084071554,0.0018363966457906296,0.004726609255331612,0.0023147659077655315,0.002198064744931195,0.004074738015022646,0.0017569827267268857,0.003916977826441749,0.003327015554614817,,0.0042867710924766695,0.001494221347109489,0.003073921154872322,0.008317172882163121,0.0036958017480593847,0.003833650502703357,0.0014708053104086002,0.0037878679293522023,0.0031622198499606353,0.005240589688694839,0.0036745109334543427
2016-01-15,0.006207892923459724,0.002913605382841737,0.004020967093241175,0.0044225099458644725,0.0025233282183160202,0.005618691081109131,0.0032746413425932754,0.0036280587470844806,0.0025790204086376836,0.0014638969720309502,0.0054265259894300125,0.006002597351100061,0.0010757003075500908,0.004351298969301164,0.0045394095069595745,0.003698287331232863,0.0036836374965955308,0.00205633429818731,0.005161180774891237,0.002446226252383952,0.0016394009823497843,0.003707753886453124,0.0013556880698871567,0.005330237701896098,0.004610016682031399,,0.004134118577718981,0.0015463246463853124,0.0032700882194483085,0.0059520191116936285,0.003865395927015935,0.004452578002385422,0.0012871784578059094,0.0039669608753453815,0.003259609565218438,0.004343950220417329,0.0035136332761656805
2016-01-16,0.005072442485037011,0.0025649900929887158,0.0037322700109744867,0.004862891934791984,0.0026025855855792224,0.005900277070464309,0.0027230957773715842,0.0033430773812196824,0.0024299692792167085,0.001305143825109624,0.0073426127075763405,0.004130304221135809,0.0008963092530826529,0.0042775320835402785,0.0030801218572092657,0.0029117515697552124,0.004397471843258158,0.0034392239185519102,0.0036151414414738042,0.0028178254182876744,0.00135532629904445,0.0036946457860364984,0.0012692829736914225,0.0033936055009632276,0.003927325949950264,,0.0037103218144661078,0.0014029724434538333,0.00251666856133198,0.00501932216939185,0.003827733013522579,0.003581074663092396,0.0013572647588302351,0.00270219052254563,0.002575921372926416,0.004919492211015845,0.0034304002189446776
2016-01-17,0.0031159529793096372,0.0021057235115811484,0.0029446536483581434,0.0032149077588821207,0.002147627990580729,0.007517659435387387,0.0021808440104538755,0.0026954643565231676,0.001844572177058702,0.0016349266596081592,0.005302249233693223,0.004487707031935796,0.0008699386311282928,0.00418190281120121,0.002231532900023072,0.001908842431381044,0.005404690830637532,0.0029466768938767036,0.0027052778710600343,0.002140159144711143,0.0019226952951487816,0.0028417312252012376,0.0020920405546120007,0.0020478189120608946,0.0024566150809330564,,0.00285066986127648,0.001391602773076156,0.002129371392931685,0.005548757548469388,0.0025566369377993605,0.0025263705175533613,0.001299967733091863,0.002076830127845919,0.0016406663997586177,0.005001817266017652,0.003823986188429956
2016-01-18,0.0020035516047962375,0.0015942238257246292,0.002200674060971252,0.002363522580297252,0.0014802172255251062,0.006555266451824035,0.0017826153394601835,0.001980093010536119,0.002682895454059791,0.0023717608815164875,0.0034775036259035437,0.0056961569705355096,0.0006573734891417613,0.004017651476049378,0.001793850122023145,0.0017404966315334616,0.005641908987004156,0.0025149129049600203,0.0023649731109922304,0.0009985506547432145,0.0019330110032913614,0.002008251251447171,0.00236947474231933,0.0014844451873478157,0.001559397138406843,,0.0023242193093199123,0.0016604288952196124,0.0020872622515723423,0.007041594821789873,0.0019838665184910725,0.002065776891902395,0.0020153797184818685,0.001834448015874895,0.001631988189734088,0.004276104675565046,0.004028308677744639
2016-01-19,0.001976460233498452,0.0016479511071497957,0.0021813265914445794,0.0016887027235514694,0.0024197611963656784,0.004486732404325493,0.0014711083836628622,0.0019607101028955723,0.002866186247550323,0.0023114077588102452,0.0030660311575498177,0.005839391115349352,0.0007117314566051016,0.0044521372422156955,0.0018745287390747449,0.0017984171069115513,0.005124345589970997,0.00262377228001117,0.0030513004556836708,0.001964781230416133,0.0018415014479460292,0.002115833245094683,0.0020855382226664153,0.0014274028894149398,0.0012492696699184815,,0.002545020220172604,0.0014516293856901544,0.0017495271906550504,0.0072090859765307335,0.0014504133205897162,0.001715731873242239,0.0020812563744207957,0.0019319114360890788,0.0015684718289688123,0.003437032202446858,0.0035971697672444016
